region	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Asia	Asia	Asia	Asia	Asia	Asia	Asia	Asia	America	America	America	America	America	America	America	America	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Oceania	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Other	Other	Other	Other	Other	Other	Other	Other
sector	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other	food	mining	manufactoring	electricity	gas	construction	transport	other
stressor																																																
PM2.5 - combustion - air	10649131.5992	431445.221087	81237785.861	839760.96546	329287.823577	21328135.4415	17857028.6866	28340218.6241	10026334.1078	438047.398921	59416004.5325	296002.082902	189234.133874	23543413.6685	8388916.45906	24586466.8145	2045260.33756	792131.426606	106604848.088	428190.175941	229663.825186	15586682.3626	13054459.3908	37081260.3474	488899.236545	116371.318733	9724354.60564	15795.7724935	6913.63652503	2920380.49271	2161800.00602	3040894.2007	1343268.69378	113357.787895	20415765.7239	177210.341617	70900.0460859	5060179.75401	2049572.70409	4757867.21991	4052636.29965	1411546.52296	104064536.865	336278.241822	127292.590059	14941292.0432	2376148.80091	14085596.1919
TSP - combustion - air	19455289.0915	1625315.66966	522395173.846	3629991.10803	1340844.28976	90673397.6825	36133944.2917	117902043.096	12864054.8371	1026558.53717	132099858.777	687191.796968	423939.54351	48358583.2921	11893217.5806	51697009.8	6009937.9297	3706174.56751	757649150.602	2326503.36264	1335539.33132	76492426.5332	28820077.1912	165811336.929	1076825.63048	559338.706237	57824489.9207	85808.6007638	35732.78557	13587535.258	5195711.85164	14429300.8568	2974483.74961	482669.039837	111490450.535	693184.440176	231791.248586	22827196.7196	5472451.72509	18365853.3498	11792001.3406	8174518.7426	827030478.777	2324648.39493	788021.38963	102262942.104	12135668.4521	88462284.521
As - combustion - air	33947.166469	6187.58076175	716519.715852	15992.7555086	6934.82869304	301077.976676	801485.468308	456344.744745	78985.0369636	4890.45035465	764744.31128	4738.41702409	2626.87239375	416654.507043	392086.296229	446922.060876	17870.2339014	11831.5633169	1213316.58728	7356.05063743	3396.59916398	256837.163998	666122.627919	849705.155003	2233.10218793	2015.8654236	94280.0819537	239.481118631	114.609338679	42458.8772076	101091.346876	58470.0190924	9551.49843585	1696.51750364	228697.623011	3018.95360059	1161.27284919	78162.2295496	83034.0957829	90938.9870277	19868.5484437	8335.24861149	1012247.62599	4237.4576299	1482.95924986	181154.512212	72262.2370945	201604.640387
Cd - combustion - air	2171.48259502	385.611048724	45379.9676577	979.350586684	423.542276386	18549.269601	48270.0486396	28076.9350323	4875.53616456	316.279385263	47717.4584452	293.752294984	163.664602491	25636.9414994	23625.8514456	27483.9438785	1106.64298574	740.889233498	76171.5203985	454.412725243	211.257387021	15817.8946733	40094.3162099	51875.6909697	141.405395725	124.182001311	5967.1614661	14.8240603428	7.06765278968	2627.50594433	6090.86925234	3588.39192507	593.523272241	106.785003656	14356.1506748	185.509819934	71.1459832608	4829.5657079	5012.75515	5579.13046149	1249.03890001	577.423117685	63904.988712	263.897257707	92.7326164755	11282.6049839	4382.57591891	12478.0565289
Cr - combustion - air	1077.45440741	112.643086633	19645.547251	166.171707452	63.0824611978	4042.8545002	1922.31683378	5783.91410136	1095.32535458	183.172862239	14048.4894251	73.107884618	45.0667198206	4986.30896914	954.704354558	5219.20879653	283.488407121	254.525483056	28068.7520641	109.010629009	61.8862874219	3414.45970253	1323.8314306	7610.28229067	60.3858062747	26.7520281868	2521.99708322	3.75655317773	1.58305503736	656.237597268	249.099829391	668.326152594	161.099416672	42.8357238403	5127.46688419	35.8329775951	12.0600156134	1145.36526172	283.24063502	1012.12465757	450.714861061	697.621134578	26986.2500927	82.5244850717	32.4187746231	3520.34349076	419.592682126	3261.48917993
Cu - combustion - air	51626.5913272	6888.27225413	816922.651902	16975.5054571	7321.82049498	324791.226091	818229.505669	487856.402011	95822.5613003	5563.63205959	853368.425028	5127.30790444	2919.97922022	448720.555829	399023.491567	477566.63622	20621.0466937	12684.0737782	1317306.43865	7756.82332538	3624.40764338	270950.30805	673450.7029	878280.729384	3041.49098738	2139.73769304	105699.252228	256.59058414	121.768790575	45535.3752336	102542.91506	61503.1268367	11447.7405378	1789.3762499	252161.929428	3213.93863522	1241.72627454	83553.857646	84683.7266355	95657.4139894	24990.4595838	9485.60289517	1119689.58393	4569.37273996	1611.19970596	195556.146111	74003.4643479	214653.529078
Hg - combustion - air	1511.73890711	272.170108302	34782.4221824	684.226932533	293.760029882	13133.3761357	32419.3732578	19712.6687738	3299.43971765	234.163489959	33707.5842149	206.407346167	114.941226809	17733.4973152	15852.3691976	18998.4190554	778.703595706	537.459144904	57657.0955664	325.679014328	153.803141486	11254.6206202	26940.7765256	36098.5154834	100.267546176	88.1561177116	4541.18341876	10.6973027187	5.04889523757	1882.71555558	4101.57138011	2527.89280774	413.567019789	78.8407151668	10681.013718	130.343537246	49.4651413706	3446.27220058	3388.85190273	3897.84256444	894.024930804	508.449815174	49481.0903119	195.638052739	68.881944758	8372.69621942	3019.11492002	9060.3668495
Ni - combustion - air	7029.67644185	1357.02346903	165871.925232	2125.99388241	860.132734012	45946.8807865	57938.564273	71802.5822989	10845.5460682	1335.2350032	161602.28776	840.134259215	581.917779006	64370.2857305	29325.0485783	68464.5881118	2488.83946413	2320.11175507	225435.698187	1065.03852284	575.49783178	34367.9049025	45472.6443933	94367.2296555	449.350404695	292.320689545	22120.0186114	38.1827092908	16.9428054811	6791.06158571	7332.40887785	7763.72713609	1368.78689905	276.04642953	46942.3837368	406.196506029	139.214718613	12077.5995941	6537.44581547	12152.8950448	2777.36289473	2949.81044223	175645.965368	604.285688055	221.186321081	25683.7875197	6009.94817753	26412.9335405
Pb - combustion - air	3139.26569285	374.674654935	101678.882865	751.000505102	276.457815444	18629.5373676	6295.78460203	25247.586117	2684.28128448	386.421192095	46490.6217769	236.907172087	153.046091707	15940.8644734	2585.34575016	16826.7064473	1048.30685442	817.004321398	141127.268715	456.634534261	262.308841052	14895.3330825	4386.98665179	31969.2573598	200.697400403	116.617022398	12214.7317079	17.6212976608	7.3371061487	2881.8967533	897.242879152	2966.41000477	512.359850403	118.853248182	23996.6815391	147.824789065	46.2001206685	4971.69246311	1041.29818707	4002.97450824	1620.49775302	1575.05890276	140066.206068	395.396551482	133.871159115	17350.0851252	1961.81163476	15161.1048564
Se - combustion - air	648.129535831	191.374875712	22427.7911585	182.574631882	70.3904047314	4414.23254584	2021.58898722	5766.71789702	989.632019404	583.507124066	23914.0656771	143.965720433	67.038120557	8471.27023548	1498.52262877	8839.17666197	365.241881514	655.598049642	45665.5333502	218.110665759	121.157804056	6085.5017997	2246.59589473	13485.1601047	52.9018177065	42.8723798288	3622.0668438	5.58795533331	2.34223609008	1034.11173334	375.487708231	1022.0247859	193.025821473	140.922966313	7742.94642323	56.9767580566	19.021839557	1811.03311089	443.087283841	1655.28858523	532.239033057	2787.64085803	43508.7686857	149.543831774	73.5386324936	6004.88482801	709.337394044	5764.71676898
Zn - combustion - air	14285.5911026	1080.00645869	220172.03056	1768.90894426	664.562069905	43218.51626	18699.1621502	58345.6565327	13165.9284958	1008.52445415	131388.68116	626.135123121	438.400907982	45574.821146	8311.48663195	46431.4470744	3172.10303599	1880.14011791	287140.62708	980.272664073	562.451669445	32147.4617309	11539.7986663	68292.2831814	744.303140558	264.014088836	26608.8675385	38.7757613642	16.1433598565	6518.57382966	2326.56062258	6620.67565413	1894.20942162	240.387325739	52900.5873596	355.164007126	121.762578107	11220.5612704	2649.35431093	9280.3449202	5549.50523482	3973.27499144	282050.438053	822.736248466	297.794374409	35674.6757148	4151.87935157	31528.2693827
As - non combustion - Agglomeration plant - pellets - air	56.172643442	6.63574490077	2330.68570433	17.2934560428	6.30937141855	376.571326362	102.508970801	522.862586184	84.2638295066	8.42952124328	2746.02911437	10.1453556426	6.3459984947	764.437097476	99.3712886221	751.174259945	26.7388553156	18.8938508026	3936.42617575	12.9912940388	6.80251031861	414.599149973	110.910228249	837.975506702	4.47323939941	3.25684363651	381.298878782	0.510061124738	0.199559708952	79.8096158062	21.8581580618	80.7751662171	19.1037568805	3.13568987545	918.756741783	5.85793135427	1.70468225527	169.328651509	36.8687920856	132.683365684	43.9847483476	10.9159643236	4015.71055505	11.694151459	3.35682145539	497.265676331	54.4072674086	443.706826728
As - non combustion - Agglomeration plant - sinter - air	300.592503071	37.2686621942	14292.4071606	96.6064405367	35.680572622	2173.5928133	598.76461039	2894.79727569	206.726242577	21.4746170171	6044.14384234	25.6195468285	17.3829621347	1790.15892084	233.735870437	1777.64789614	123.608996455	88.0553156488	20294.8300897	60.176041068	34.4231299973	1867.42911159	491.365653792	3911.70464106	20.2662763002	14.6779735823	1682.11160583	2.35481900324	0.952832625383	351.29106821	100.174209121	373.766826851	60.710293848	10.7204154704	3410.59406596	19.3880763523	5.7827103805	623.245745653	126.065433331	469.527308319	223.840541923	68.0201729591	21653.4187053	59.2501425401	17.9537780313	2595.32569424	288.783517563	2215.20725816
As - non combustion - Glass production - air	0.355327639183	0.0386600889137	15.4683574371	0.101701428447	0.0399183445622	2.27409790587	0.644707125276	2.87777168951	0.0536288476566	0.00934537982924	1.2381954295	0.00468025375902	0.003476497646	0.404363148856	0.0560597198611	0.371349622768	0.136873185457	0.0979461531478	22.1541426348	0.0652106156775	0.038233208932	2.00990192265	0.534088832384	4.16974964603	0.0170731390258	0.0131174679593	1.46048604692	0.00213998979259	0.00087961352546	0.31679330081	0.0913634234497	0.339923059042	0.0455907460349	0.00828933925337	2.71910389047	0.0148556752395	0.0046116454711	0.508623073975	0.0994767777234	0.374816147978	0.27560710946	0.0852805818854	25.846980817	0.0704493595941	0.0217090809283	3.10723868873	0.346051890695	2.61364402478
As - non combustion - Production of coke oven coke - air	923.333506767	117.430306512	50056.4302811	305.425601949	112.150855999	7208.06540192	2029.26765115	9422.81483529	210.545769633	29.4272711412	6675.67440877	24.208870755	16.0236290238	1909.53905487	259.62888265	1902.14137899	433.705051031	301.619854687	75654.4825129	212.954697989	124.6972562	6719.2437529	1774.2905519	14113.9891529	60.4416720267	46.7433625664	5251.08683103	7.60375872681	3.08103296465	1099.63641791	318.322214268	1209.14835669	177.106348701	31.8912609443	10251.5723727	56.988154474	17.5412504179	1897.75762293	379.983649824	1424.53430764	894.398244955	287.843573942	89655.6891736	242.023717482	73.7397646345	10683.6886999	1195.73801525	9050.08928543
As - non combustion - Production of gascoke - air	5.37559374388	0.651997084444	306.084135933	1.79024180366	0.651463378081	42.7177459139	11.9191917491	55.4934947014	0	0	0	0	0	0	0	0	2.52729631085	1.6770219945	456.102206645	1.23547644547	0.733275815344	38.9181708966	10.1361209559	82.0192726082	0.346110470785	0.268896791741	30.223523056	0.0442777393509	0.0180403864898	6.25532333857	1.81650911773	7.01135182962	0.905124665783	0.165875752337	56.014774161	0.295982926348	0.0923870360647	10.2697444651	1.99711185242	7.57385214843	5.36272554812	1.77307248067	546.548455018	1.45909023087	0.447016398496	64.6826258437	7.25212827543	54.3231610774
As - non combustion - Steel production: basic oxygen furnace - air	32915.731254	4201.61134593	1172828.76455	10098.6994452	3811.57915279	205239.22244	55685.5456471	286308.337764	43763.1054345	4571.7836327	1217642.45499	5427.44690413	3653.50463925	370398.793086	48746.9475952	374861.278907	8920.3441339	7453.59949389	1196199.34915	4264.44461021	2370.09448267	123758.977983	33358.5188944	263910.476144	2198.03784257	1399.74857537	163824.526656	216.707396099	87.9350886629	34606.6630936	9727.16786988	34666.6327623	6256.31770124	1080.53017703	334971.651541	1959.47120919	556.581604689	60168.1296553	12259.9458055	45617.7686254	10312.327231	2313.63775095	811445.001802	2399.93547263	708.826315225	99335.7603315	10916.8055786	88920.8067774
As - non combustion - Steel production: electric arc furnace - air	535.717505504	66.9982564359	22901.5863997	168.818841191	62.8585810526	3645.02168675	999.922061567	4953.50966285	460.37066729	48.2041637972	12690.1761318	56.7613739111	38.3337302606	3873.51116714	507.920779502	3931.9742681	174.559499871	132.427769059	27336.1028645	84.4516960559	48.6751975419	2539.40956339	673.089399318	5403.41408426	34.7880764318	23.6616420563	2727.3834913	3.75119844166	1.5246348387	570.110488755	162.196261083	597.995252927	93.4238736082	16.5755231041	5318.19999645	29.8584706106	8.73467135976	958.494282073	191.343957308	718.743263934	285.621694353	82.9575849508	26621.5229405	73.2580119105	22.2019395653	3171.97144824	353.839313572	2720.37790731
As - non combustion - Steel production: open hearth furnace - air	1845.83243609	215.310343946	82034.6062065	574.114375166	207.925218332	12953.2649554	3523.02147381	17682.6215018	9209.60475057	937.440846844	352349.180654	1151.88527475	666.596609985	91721.6333866	12216.4943351	86133.1631427	3421.57373818	2251.23913677	473082.948327	1653.70920687	790.867407477	55831.5942394	15047.6254025	106963.062962	351.872292998	302.607352438	35884.5239604	46.975729379	17.711546918	7848.56316407	2087.9410844	7322.40400543	2745.00040817	427.030779238	113298.548264	800.029886291	236.116705429	21755.2470441	5056.28332892	17515.9456744	4959.52747519	1165.76643771	445173.349552	1389.11281774	381.783177675	58875.9456513	6286.34232414	53654.927303
B(a)P - non combustion - Primary aluminium production - air	907.736591236	112.604168751	34182.9090083	275.786380129	102.913713395	5957.67085343	1613.29563023	8098.06492482	1633.85048531	164.080850105	50923.9026919	198.490049633	131.990955587	14605.194262	1894.7331341	14113.9438298	451.741518151	325.516878479	62107.4710501	214.952713642	111.042966454	6999.92111229	1822.11358939	13707.8071486	73.622671197	52.3082243073	6128.39454346	8.12378321233	3.19798989855	1324.68385827	358.688860858	1287.24421625	337.772428753	52.8804124894	15357.750981	99.4528946048	29.2271112498	2898.73669817	624.424642038	2248.99983065	670.713885203	153.998757066	56424.6776359	167.967180052	48.6674463377	7214.2075265	773.948204831	6434.19672371
B(a)P - non combustion - Production of coke oven coke - air	6925.00130076	880.72729884	375423.227108	2290.69201462	841.131419991	54060.4905144	15219.5073836	70671.1112647	1579.09327225	220.704533559	50067.5580658	181.566530663	120.177217679	14321.5429115	1947.21661988	14266.0603425	3252.78788273	2262.14891015	567408.618847	1597.16023492	935.2294215	50394.3281467	13307.1791393	105854.918646	453.3125402	350.575219248	39383.1512327	57.0281904511	23.1077472349	8247.27313431	2387.41660701	9068.61267515	1328.29761526	239.184457082	76886.7927953	427.411158555	131.559378134	14233.182172	2849.87737368	10684.0073073	6707.98683716	2158.82680457	672417.668802	1815.17788111	553.048234759	80127.6652495	8968.03511435	67875.6696407
B(a)P - non combustion - Production of gascoke - air	40.3169530792	4.88997813333	2295.6310195	13.4268135275	4.88597533561	320.383094354	89.3939381184	416.201210261	0	0	0	0	0	0	0	0	18.9547223314	12.5776649588	3420.76654984	9.26607334102	5.49956861508	291.886281725	76.0209071691	615.144544562	2.59582853089	2.01672593806	226.67642292	0.332083045132	0.135302898673	46.9149250393	13.623818383	52.5851387222	6.78843499338	1.24406814253	420.110806208	2.21987194761	0.692902770486	77.0230834882	14.9783388932	56.8038911133	40.220441611	13.298043605	4099.11341264	10.9431767315	3.35262298873	485.119693828	54.3909620658	407.423708081
B(b)F - non combustion - Primary aluminium production - air	1210.31545498	150.138891668	45577.2120111	367.715173505	137.218284527	7943.56113791	2151.06084031	10797.4198998	2178.46731374	218.774466807	67898.5369226	264.65339951	175.987940782	19473.5923494	2526.31084547	18818.5917731	602.322024202	434.022504638	82809.9614002	286.60361819	148.057288605	9333.22814972	2429.48478586	18277.0761981	98.163561596	69.7442990765	8171.19272461	10.8317109498	4.26398653141	1766.24514435	478.251814477	1716.32562167	450.363238338	70.5072166526	20477.0013081	132.603859473	38.9694816664	3864.98226423	832.566189385	2998.66644087	894.285180271	205.331676089	75232.9035145	223.95624007	64.8899284503	9618.94336867	1031.93093978	8578.92896496
B(b)F - non combustion - Production of coke oven coke - air	2308.33376692	293.57576628	125141.075703	763.564004873	280.377139997	18020.1635048	5073.16912787	23557.0370882	526.364424083	73.5681778531	16689.1860219	60.5221768875	40.0590725596	4773.84763718	649.072206626	4755.35344748	1084.26262758	754.049636716	189136.206282	532.386744971	311.743140499	16798.1093822	4435.72637975	35284.9728821	151.104180067	116.858406416	13127.7170775	19.009396817	7.70258241163	2749.09104477	795.805535668	3022.87089171	442.765871752	79.7281523606	25628.9309317	142.470386185	43.8531260447	4744.39405732	949.959124558	3561.3357691	2235.99561238	719.608934854	224139.222934	605.059293703	184.349411586	26709.2217498	2989.34503811	22625.2232136
B(b)F - non combustion - Production of gascoke - air	13.4389843597	1.62999271111	765.210339834	4.47560450917	1.62865844521	106.794364785	29.7979793729	138.733736754	0	0	0	0	0	0	0	0	6.31824077714	4.19255498626	1140.25551662	3.08869111368	1.83318953837	97.2954272419	25.3403023897	205.048181521	0.865276176965	0.672241979355	75.5588076402	0.110694348378	0.0451009662245	15.6383083465	4.54127279434	17.5283795741	2.26281166447	0.414689380844	140.036935403	0.739957315871	0.230967590163	25.6743611628	4.99277963108	18.9346303711	13.4068138703	4.43268120169	1366.37113755	3.64772557718	1.11754099624	161.70656461	18.1303206886	135.807902694
B(k)F - non combustion - Primary aluminium production - air	1210.31545498	150.138891668	45577.2120111	367.715173505	137.218284527	7943.56113791	2151.06084031	10797.4198998	2178.46731374	218.774466807	67898.5369226	264.65339951	175.987940782	19473.5923494	2526.31084547	18818.5917731	602.322024202	434.022504638	82809.9614002	286.60361819	148.057288605	9333.22814972	2429.48478586	18277.0761981	98.163561596	69.7442990765	8171.19272461	10.8317109498	4.26398653141	1766.24514435	478.251814477	1716.32562167	450.363238338	70.5072166526	20477.0013081	132.603859473	38.9694816664	3864.98226423	832.566189385	2998.66644087	894.285180271	205.331676089	75232.9035145	223.95624007	64.8899284503	9618.94336867	1031.93093978	8578.92896496
